,Symbol,LTP,2_day_rise,5_day_rise,1_month_rise,2_month_rise,3_month_rise,6_month_rise,1_year_rise,P/E Ratio (TTM),ROE,Debt-to-Equity,Price-to-Book Ratio,10_day_rise
2197,CUBEXTUB.NS,114.51000213623048,-1.809295627,-3.773107449,6.0768924256047425,21.922917769064913,9.789068826207108,40.24494794398335,187.71357872188665,40.910072,0.059559997,21.778,2.353489,-1.547584438
1049,MANINDS.NS,426.2999877929688,2.884030774,-3.606560137,-11.87597152,12.688342994678823,16.31650417270636,4.832163824275496,186.97406868745557,27.237158,0.087290004,23.199,1.9578418,-7.083696788
2149,IRIS.NS,264.45001220703125,-0.056687034,-2.055551034,9.159588129838392,24.12579601925021,38.600633111779665,71.72078715,185.89190508868242,56.98877,,15.715,11.988277,-7.52849778
2466,SABTNL.NS,413.4500122070313,4.025663482,6.094431423159058,51.45798064596695,120.54195845461606,239.58933240823927,10.253336588541682,185.13793945312506,,,495.871,97.229614,14.815330519094603
426,OMAXE.NS,131.85000610351562,-0.257202762,-5.246128719,1.1274744329273374,47.071950763386226,47.31844257376048,22.48026403587098,184.46604195064288,,-0.58032,162.725,4.7212915,-14.78153758
1,ZOMATO.NS,265.6700134277344,3.6599182840045814,1.2693516567541343,27.768971666336437,45.844317131508575,36.06658818321863,77.76515145714036,184.2910884,381.73914,,3.67,11.290668,17.09198913235804
715,ZTECH.NS,298.25,8.731320916101467,7.342088698347614,-0.633014804,145.47325102880657,184.04761904761904,184.04761904761904,184.04761904761904,,,,,10.75009785343448
1328,CHEMFAB.NS,922.5999755859376,6.517341058792056,1.8828323143732308,48.50703832369217,57.65549493179804,65.34049741683471,122.2864721649239,183.44085271457377,68.4765,,5.193,3.1047115,4.793270104684592
1845,VINYAS.NS,979.3499755859376,-0.249542905,-5.23489072,-25.15189636,-12.92344464,46.521534981160755,53.023433685302756,182.6406855947872,,,,,-8.812851435
830,AURIONPRO.NS,1621.550048828125,-0.212304688,-5.200230995,3.4910855598495907,40.29373973836243,34.77257946858948,50.86291907334906,182.1190865906476,56.57323,,8.59,8.957303,-4.019053793
188,ARVIND.NS,391.1499938964844,5.445472711880984,5.402852994665797,-0.089401304,6.784058676398507,11.741181984506607,33.61229509700576,181.70686114689383,33.657093,,40,2.942914,4.501738352402931
2218,KEYFINSERV.NS,269.04998779296875,4.627646968280588,-1.9139629,41.367159226002926,61.12707789978453,52.00564282,58.87214532,181.5803026685713,6.3954406,0.24087,0.546,0.5804178,-4.683459714
2035,OMAXAUTO.NS,140.4199981689453,10.23708682422464,4.728517490534669,-9.207296752,-2.023450326,9.446605478487903,24.430660228273382,180.55944117771026,19.225449,,39.529,0.99966913,-12.55993439
671,SALZERELEC.NS,904.9500122070312,7.828419685079684,1.321165254483417,-3.011625953,12.668077496713623,22.671817436958676,81.75336880907341,180.17028241703753,33.519783,0.107200004,,3.6986687,-2.761512011
239,MMTC.NS,101.31999969482422,2.3124315295923132,-5.511520542,21.545104310186872,41.78561571915799,47.05369731634669,18.22637491576062,179.88949602054373,72.5,0.12654,9.798,9.269406,-3.532323267
1074,ATMASTCO.NS,266.54998779296875,-2.541137918,-7.415771642,-22.66067242,10.624607250036872,-1.787032503,178.96387156427738,178.96387156427738,,,,,-12.60656138
2188,TIJARIA.NS,15.029999732971191,-4.022989276,-5.944930141,-10.69518835,-32.23625101,-34.93506717,148.42973982031515,178.33332347281203,,,,,-13.47150831
603,HPL.NS,599.7999877929688,5.645088118532585,-1.234974502,22.99805091770204,36.95626694,50.87410544842607,92.21279001969046,178.13587051659403,73.92345,,75.473,4.80235,-0.340614418
1427,SUPREMEPWR.NS,286,-0.814983892,-5.766062603,-13.89432327,12.865038235491403,83.27458789292115,69.28085538090662,177.93974320600202,,,,,-6.275600288
575,VOLTAMP.NS,13348.9502,1.8424636096375593,-2.040432998,4.426959131595391,23.567636191683388,36.57751421445467,73.90276345390996,177.3606059705275,43.49585,,0.237,9.865331,-5.819537603
2012,SUMIT.NS,88.90000153,3.312026000053552,3.2520361223925036,4.1349404541728285,21.981345878425678,22.031576373277954,49.53742705634799,176.94705841668429,56.127167,0.1096,118.493,3.9000683,7.095529741081278
877,ANANDRATHI.NS,3587.449951171875,-0.090511601,-3.361843864,-12.38154463,-6.983771371,-7.958640692,5.009803000250479,176.07449967092822,62.35735,,7.81,23.600626,-3.065469323
593,SCHNEIDER.NS,799.5499877929688,6.699141101,-0.646164922,-9.142046842,2.2050364654441377,0.578649665,34.423336281450474,175.61184797344245,107.22581,,184.634,65.73847,0.5533500903994232
1091,TARC.NS,214.4600067138672,-1.320570144,-1.646409671,-8.150241266,25.790368821629336,49.65806151197879,27.502978956569148,175.47849828816376,,-0.05866,109.225,5.1619415,5.9794455757165235
96,IRCON.NS,274.45001220703125,2.5981354044976634,-4.03845727,-16.05750055,9.060210158370033,21.303872798687845,23.431528973855915,175.41395685353515,26.825705,,43.521,4.4210863,-8.24138863
221,HBLPOWER.NS,613.4000244140625,8.116691779278964,1.606760313217412,2.6009951431184377,28.757353541727056,23.049152339831995,3.3181761499040676,173.83929661342077,54.59532,,5.53,13.969488,-0.631777654
232,PRESTIGE.NS,1646.75,1.4352181791194756,-2.889576883,-7.407928029,-10.56833183,10.627788517854633,36.943866943866944,173.77389858686618,52.640297,,114.041,6.2663903,-12.46278744
1566,PRAENG.NS,39.04999923706055,2.6011503627119468,3.6633956336448414,16.53238195469378,38.52429406619724,40.46762700986868,68.68250488351288,173.07691409935433,,,35.382,0.46397704,-2.032115808
2255,MADHUCON.NS,14.43999958,-4.05316015,-5.989583964,-7.966858084,44.11176567556877,52.80423145,39.51689902,172.4528124664302,,,,,-13.42926069
24,RECLTD.NS,590.4500122070312,1.959944240993915,-3.371242287,-2.822574731,15.502738283954583,15.48015379,22.398428623059385,172.0967798189084,10.47692,,676.503,2.1139543,-8.400553123
186,BSE.NS,2398.550048828125,0.45861747043082496,-6.441857686,0.7645913594725041,-9.85266686,-11.4975136,-3.657215828,171.7595870355405,45.563293,,,8.336344,-1.708839306
872,TPLPLASTEH.NS,117.47000122070312,5.50566291,0.22182590074340544,24.46493392586846,35.64665506986931,31.76668447571854,84.26666858,171.60693923861993,42.917324,0.16153,23.447,6.5049534,7.0634341175505275
911,MANGLMCEM.NS,895.1500244140625,-3.508676012,-6.296447624,-0.450398992,3.701345199,4.408940328282084,34.78129812669911,170.6833962,39.276867,,74.848,3.0086868,-4.821900647
898,BIRLAMONEY.NS,164.52999877929688,5.657588934967496,-0.646139665,1.7753278808443964,5.0571471413568325,33.43876294166182,42.14254754150918,170.16419483894649,15.523584,,859.593,5.714931,-0.574085674
390,JPPOWER.NS,18.87000084,0.37234896283855695,-4.648812702,1.0712413611256606,5.536922398962521,5.714288156668865,-18.83870607,169.57144056047713,13.76336,,37.026,2.0080187,-2.832127883
211,TORNTPOWER.NS,1771.050048828125,0.4566108240570051,-4.33737153,20.209732582092343,15.641531102064969,34.04352309011353,50.92676488327874,169.3407469708211,36.86569,,92.334,6.9996376,11.232891793811108
250,MCX.NS,4288.299805,2.1303381866663877,-0.972198841,8.649824186,17.63269248902757,14.079348478596803,11.968978668691237,167.96012560423986,130.10541,,0.077,10.495,2.041637232302201
523,20MICRONS.NS,295.1499938964844,6.957775263676508,2.5716746816626848,31.910611797311454,62.40232473613854,82.92530693,88.77517261,167.9527823947793,18.979042,,34.413,3.1687078,6.2072689380574415
2208,NITIRAJ.NS,271.25,-3.948298207,-5.864998874,-4.48943662,8.149596363929282,29.197429837005316,59.84089857275021,167.76899489470762,24.75724,0.16348,0.292,3.7423067,-5.223623889
1954,MBLINFRA.NS,62.13999938964844,0.6804895668155462,-4.355859286,-22.20831056,43.51039373,40.42937715174788,16.14953156943633,166.69528508314158,,-0.05132,145.677,0.90850556,-3.867574294
1316,PDMJEPAPER.NS,113.7300033569336,-4.122407078,-8.415201258,-6.95410273,17.818299798140746,30.20034956340385,55.581403188669505,166.65884944441373,9.221393,,3.957,2.1443033,-7.746589485
82,BASF.NS,6933.149902,20.749769710345277,15.41399782,23.825045288421382,52.09112984165443,72.45783758,115.77758836088043,166.5007311878088,46.872467,,4.842,9.776637,15.744445011429272
7,MAZDOCK.NS,4845.299805,0.9542619999479113,-4.912086666,-13.16900281,55.09922550216069,119.02630465753268,128.82712302153504,166.35698255819145,51.9854,0.35206002,0.015,16.104897,-9.270843134
1836,KICL.NS,5733.350098,-0.685959454,-5.494751462,-10.90157485,34.22490806396485,34.372768445684656,42.02886226930699,165.67271230663079,35.386997,,,0.3004089,-7.297095419
388,NETWEB.NS,2279.850098,1.3469381952141688,-2.821762102,-15.10992942,-7.780513604,14.856805145654771,66.18194161997863,165.51563883224782,154.45824,,2.264,30.571167,-2.58508332
1665,A2ZINFRA.NS,17.899999618530273,-7.779496346,-12.42661864,-17.12963286,-14.31306778,32.10331635839995,34.58646136712008,165.18517953378182,,-0.29698,948.741,8.929532,-9.229207699
1851,NIRMAN.NS,361.6000061035156,2.190193547073956,-2.900104181,-13.52385235,74.81266397572996,64.40100528,30.895929811227376,164.32748394508843,,,,,-0.50901253
1829,GOLDSTAR.NS,11.5,12.74510014749228,2.6785731771771086,-15.44117884,-22.81878997,-7.630520673,-23.58804084,163.76145981285455,,,,,-3.36134144
2101,AILIMITED.NS,87.40000153,-9.710745072,-5.920344359,-1.242936129,53.064805361580554,60.661763004365724,173.98119928223898,163.2530106,,,,,-1.242936129
1997,MASTER.NS,369,4.978662873399715,-0.27027027,4.310954063604241,54.716981132075475,153.26012884618103,162.63345195729536,163.19544082174568,,,,,-2.677039182
154,RAILTEL.NS,464.4500122070313,-1.296350174,-7.406298534,-13.20313336,20.840381119167365,29.31923154672165,17.034145159086297,162.69796617088554,61.002506,,2.497,8.550251,-8.877771025
258,SOLARINDS.NS,10218.75,-1.02761409,-3.926155351,-16.36075945,9.510467071979585,17.283672485344585,48.29770139980048,162.59154567647437,99.63196,,33.2,27.901314,-6.121237997
2291,BAHETI.NS,294,-3.289473684,-2,8.088235294117647,-0.658899181,21.638396240012106,41.34615384615385,161.7987462248765,,,,,-1.01010101
295,SWANENERGY.NS,682,-0.321545187,-5.304083804,-1.530461444,10.579651398459667,26.77757868281836,-3.69952157,161.25264581160394,33.762135,0.099659994,42.87,2.0317957,-7.179312691
1562,TRF.NS,496.8500061035156,-0.350982747,-7.751572851,-5.361903599,-16.41853883,-23.47912899,14.87861412798049,161.15637640132226,14.915052,,305.658,,-4.699332623
424,ANANTRAJ.NS,509.6499938964844,1.879059249672039,-2.272292637,-6.365973668,27.412498474121094,39.32477061342334,47.21258692264526,161.09118947969014,55.967396,,17.026,4.814625,-8.632125305
1739,JUBLINDS.NS,1471.75,1.7455928102315934,1.0886719774811762,-7.932191358,10.724500004867384,32.125861185268846,144.55799764926408,160.92545551834976,78.32898,0.13345,69.16,9.652572,-2.516973009
1086,CAREERP.NS,485.6499938964844,-4.951564283,-7.951096215,20.82348032031952,31.36326153,30.009372176889034,91.76702621776283,159.98393252805374,16.556618,0.1129,6.505,1.7763153,-2.421140851
2459,GLFL.NS,7.400000095367432,-2.116400114,-4.14507388,-24.25793502,3.4965034498667755,-6.329113848,-12.4260324,159.64913484168923,235.00002,,,,-4.269080503
504,BLKASHYAP.NS,109.01000213623048,7.008932165644807,5.732302375923745,6.175128158522576,25.979433345736002,78.41244657706773,32.133335922703615,159.23901097281137,49.399143,0.11164,62.372,5.226354,0.6648824587828595
1102,SHARDAMOTR.NS,2278.149902,-0.965078982,-6.121483983,-7.396048457,37.26688571875557,56.65462625709129,65.32292469838534,158.57215071877116,24.564816,,2.353,7.841132,-6.983915247
540,SENCO.NS,1015.6500244140624,3.164045141093183,2.871471383734938,-4.156830121,8.111130045974024,15.381996525312399,29.398648595056116,158.40225313759217,43.29503,0.15664,128.97,5.7032685,6.8205760889444145
406,KIRLOSENG.NS,1165.800048828125,4.238199515320621,-1.086028086,-15.92081008,-5.234913421,10.596724772723508,37.71189718724934,158.32042551769996,38.705795,,163.403,6.8764834,-4.680920462
536,PGEL.NS,426.75,3.9712479737354633,-1.761048343,15.137129233995552,47.32027892756796,116.98784968381868,113.24705697204375,158.2060298046561,79.42857,,41.881,11.151782,-7.619874722
1472,SADBHAV.NS,28,0.25062547103247584,-3.713892457,-9.851897999,2.941173583166078,-2.097903404,-1.754385965,158.06450705587122,,-7.06965,,,-6.759908892
2288,KAPSTON.NS,210.375,-3.949318177,-8.671589136,12.454899602753539,21.271072257213522,52.69461754,60.65292470617654,158.04967318304136,33.241936,,142.812,5.848302,10.971912639638145
1245,IZMO.NS,452.75,0.555247085,-6.812803476,11.928306551297899,39.264838972608054,46.378925919340844,50.09116829465868,157.17125370733098,23.341108,0.08993,3.034,2.0746934,-8.498380928
1646,GRETEX.NS,138.60000610351562,6.615389310396635,1.5384660099015568,8.833928358217182,8.833928358217182,52.559172736801166,183.1460754714658,156.66667796947337,,,,,8.493155463
1497,WINDMACHIN.NS,161.02000427246094,0.024853116,-4.980527621,-7.491665787,105.46127169745894,107.50000958590182,100.52303630508531,156.4012838035788,,-0.02712,12.904,4.40844,-4.812011831
673,JYOTICNC.NS,1111.5999755859375,1.9582642133398303,-3.225529799,-10.90093,-4.75946088,37.29388526732817,86.02627366650871,156.0110419932265,140.11392,0.20856,22.261,18.162277,-1.103205019
2085,AGARWALFT.NS,92,-3.513370244,-0.915453407,23.407104270843803,75.74021524657667,40.99616858237548,46.03174603174603,155.9109821,,,,,9.523809523809524
953,NDL.NS,48.060001373291016,3.3993155047666073,-1.87831396,3.2660086546249882,6.468768327702274,27.31126191600269,36.534091851189096,155.6383155513648,15.512821,0.07991,56.372,1.1925296,-3.085296984
853,WINDLAS.NS,841.75,6.753329105897273,3.555394633951992,17.456215910718765,29.360686062532753,66.94763578354817,65.29209621993127,155.2691432903715,31.53929,0.13656001,0.809,4.0633683,9.410544838052745
2054,REFRACTORY.NS,201,-1.591187271,-6.511627907,-22.25874705,15.78340606747795,155.23809523809524,155.23809523809524,155.23809523809524,,,,,-16.63210497
414,POWERINDIA.NS,10940.2998,-5.599587508,-9.130324786,-20.46975721,4.415087287780549,22.189523075639407,76.72438264635245,154.38120803784224,280.405,,15.713,35.603046,-8.049638518
203,OFSS.NS,10038.59961,1.5785320276662087,-3.378378505,-3.105590179,19.41828531598513,32.78307624909523,33.39002238149022,154.09029779557233,39.787483,,0.547,11.727767,-11.119183
325,ITDCEM.NS,482.9500122070313,-0.49448725,-7.196389402,6.329810485979316,12.799257057515259,32.879349562913056,43.73512268066408,153.78350208206697,29.879679,,59.348,6.4260335,-5.285346541
395,GRAVITA.NS,1765.8499755859375,9.090630064424953,6.114416290654252,27.397013685067748,55.78050368499302,93.76200393823602,97.98743438156313,153.7505264599979,48.31172,,64.379,14.851443,4.556217067885447
2048,MDL.NS,101.0500030517578,-1.893200921,-1.893200921,-1.845550221,-7.293575182,-4.308707849,12.340196198008352,153.25814332667971,,,,,-9.77678299
310,STAR.NS,1114.9000244140625,7.274124125288086,3.1550679168557543,19.630882537763107,23.733426504438217,33.793356623816074,59.14639124132642,152.9551955562252,,,121.488,4.884026,8.226957044262056
2461,SABEVENTS.NS,8.600000381469727,1.4151043126324516,-0.578025887,-15.68626919,-4.6563199,-30.92369066,6.832300344140181,152.94118059547702,,,,,-8.510630527
62,PCBL.NS,385.4500122070313,0.2861990597235534,2.2685111300095153,42.57444183650008,57.790246493033315,53.22997715397476,20.58502098137241,152.58846447592066,29.48941,,153.306,4.5324016,28.61194411322359
1910,SSFL.NS,268.5,6.210441755820628,4.069767441860465,5.750297934023603,-6.932409012,-23.49337779,-7.493540052,151.9943616234091,,,,,-6.445993031
493,WABAG.NS,1273.4000244140625,2.685271307451723,-3.599676635,-3.270152938,10.408813575180062,46.67971993,85.72157501230673,151.88409754952684,32.77059,,15.84,4.5039053,-3.350918203
550,PAKKA.NS,333.1000061035156,13.241547854914565,17.206189935298873,32.60350722541939,28.446390063222804,27.69791002854274,-6.036669646,151.87146019169424,28.213642,0.1899,73.183,4.8932753,21.259552712531537
182,BDL.NS,1402.6500244140625,4.585616737908859,-1.166144823,-17.34287606,-1.141766321,50.16058891707122,52.582196531239276,151.58512407370307,178.68633,0.17894,0.103,13.435604,-4.539418946
219,SJVN.NS,140.58999633789062,0.7813593820004481,-2.23906632,-1.699068565,6.193819009023535,13.884163477812447,0.028454845,151.50266994680578,60.33761,0.06527,144.435,3.8305433,-6.789103871
19,HAL.NS,4740.450195,3.2530351000731397,0.9519287720278976,-15.6796124,-1.501236251,23.23581078756766,59.86140048216403,151.09979184599086,41.61221,0.28912002,0.172,10.873547,-5.75645735
222,IFBIND.NS,2068.199951171875,10.192334395516523,6.167701000086098,24.275929086256518,40.02707861691774,48.51357083369747,53.803824367620926,150.81251666327913,94.8722,,22.873,11.736822,15.509631453330075
1917,TIRUPATIFL.NS,23.700000762939453,-4.009719521,-5.952380772,-11.60014459,28.316197314655454,18.500003814697266,30.219778952974636,150.7936639,26.463158,,26.318,5.0993915,-12.99559118
1418,NILAINFRA.NS,13.029999732971191,2.922589968551346,-2.103686535,3.0039535644276145,18.239557093588505,13.799126201098682,-2.761193254,150.5769271328606,50.413795,0.08144,24.06,4.0054793,-5.920582137
354,INOXGREEN.NS,175.5800018310547,4.022755385392695,-2.412181182,4.7863478093310645,33.79563175144463,47.60824408213601,38.85330649942372,150.4707641268691,327.56143,0.02401,12.875,4.928726,3.501534109159348
723,NDRAUTO.NS,1092.9000244140625,6.572406086207947,2.9774780111269967,22.708133886040756,35.159542098936136,33.90920685185138,40.088443275367865,150.1201496468286,32.370285,0.16422,12.293,5.355216,7.373390050426776
1523,PRITIKA.NS,100.3000030517578,-0.049821049,-5.018935132,76.89594656463638,104.90296524713429,64.42623451107836,19.68973675,149.81319860500844,,,,,4.370452283376185
413,CHENNPETRO.NS,934.8499755859376,-0.085507274,-6.762085192,-3.623713857,-2.150936603,10.118377070940916,4.668863016516371,149.6261617051903,5.326157,,31.583,1.5369033,-7.892017898
1035,HIRECT.NS,838.5999755859375,-2.112762503,1.0057182277551941,12.315000089102416,25.501340955694342,27.776929938093442,42.159678060516164,149.47195918860552,117.97241,,108.477,11.770777,13.731606883087148
